label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
C,0.0,0.0,0.10919703543186188,0.008450925350189209,0.1813536435365677,-0.011693954467773438,0.23202462494373322,-0.012358784675598145,0.2785603553056717,-0.02014821767807007,0.16581116616725922,-0.19442272186279297,0.22558923065662384,-0.258678138256073,0.28048308193683624,-0.2669217586517334,0.32196851074695587,-0.25624603033065796,0.15246836841106415,-0.21323424577713013,0.23136381804943085,-0.3033272922039032,0.2980877608060837,-0.292447030544281,0.336970254778862,-0.25355952978134155,0.14151297509670258,-0.21184131503105164,0.21525250375270844,-0.3110026717185974,0.28304584324359894,-0.2951279282569885,0.3263137489557266,-0.26051008701324463,0.13528145849704742,-0.18732589483261108,0.1927802711725235,-0.2656983733177185,0.24493823945522308,-0.27139046788215637,0.2850904017686844,-0.25547200441360474
C,0.0,0.0,0.1148873120546341,0.0063925981521606445,0.1845906525850296,-0.015089094638824463,0.23555554449558258,-0.015575230121612549,0.2836093157529831,-0.02308046817779541,0.16954080760478973,-0.19586175680160522,0.229916051030159,-0.2565271258354187,0.2845795303583145,-0.2661435604095459,0.32563404738903046,-0.2579018771648407,0.15633471310138702,-0.21621441841125488,0.23698507249355316,-0.3039265275001526,0.30393238365650177,-0.29267263412475586,0.3427503854036331,-0.2546965181827545,0.14671172201633453,-0.2176755666732788,0.22192220389842987,-0.3141927719116211,0.29052872955799103,-0.29519563913345337,0.334190234541893,-0.26001685857772827,0.14399005472660065,-0.1957411766052246,0.2048955112695694,-0.27179908752441406,0.25703828036785126,-0.2744675874710083,0.2964518815279007,-0.2564833164215088
C,0.0,0.0,-0.07356825470924377,-0.03836870193481445,-0.1311342716217041,-0.09197890758514404,-0.17639315128326416,-0.11533230543136597,-0.20169606804847717,-0.158522367477417,-0.07824373245239258,-0.2228405475616455,-0.10264009237289429,-0.3060322701931,-0.1395191252231598,-0.3253968358039856,-0.1729581356048584,-0.321959912776947,-0.059188395738601685,-0.22723644971847534,-0.08294034004211426,-0.3328964114189148,-0.1333273947238922,-0.34262609481811523,-0.17116260528564453,-0.31443125009536743,-0.04271209239959717,-0.22201064229011536,-0.06139296293258667,-0.32700788974761963,-0.11552101373672485,-0.3385087549686432,-0.15506279468536377,-0.3184390664100647,-0.03137248754501343,-0.2065441608428955,-0.0529593825340271,-0.28567805886268616,-0.09365224838256836,-0.3080025315284729,-0.1275959014892578,-0.3065020442008972
C,0.0,0.0,-0.07303223013877869,-0.039606451988220215,-0.1279519498348236,-0.0905458927154541,-0.1731044352054596,-0.11204767227172852,-0.1986534595489502,-0.15628910064697266,-0.07680785655975342,-0.22010517120361328,-0.10121288895606995,-0.299918532371521,-0.13854733109474182,-0.31975817680358887,-0.17284569144248962,-0.31797122955322266,-0.05748105049133301,-0.22497928142547607,-0.07937785983085632,-0.3286152482032776,-0.1292642056941986,-0.3396873474121094,-0.1675645411014557,-0.31315135955810547,-0.0406530499458313,-0.2201443612575531,-0.055940210819244385,-0.3236178159713745,-0.10929089784622192,-0.3358938694000244,-0.14846545457839966,-0.31636378169059753,-0.029423773288726807,-0.20444124937057495,-0.048325300216674805,-0.2826751470565796,-0.08888736367225647,-0.30490532517433167,-0.12295165657997131,-0.3028547167778015
C,0.0,0.0,-0.07019886374473572,-0.03829324245452881,-0.12595686316490173,-0.09217369556427002,-0.17099547386169434,-0.11531615257263184,-0.19556522369384766,-0.15877988934516907,-0.07424813508987427,-0.22124165296554565,-0.09880909323692322,-0.3039366602897644,-0.13673675060272217,-0.3226119875907898,-0.17093753814697266,-0.31953930854797363,-0.0559023916721344,-0.22490358352661133,-0.0777367353439331,-0.3310888409614563,-0.12781965732574463,-0.3404245972633362,-0.1657741367816925,-0.3132466673851013,-0.03927147388458252,-0.21931752562522888,-0.055467844009399414,-0.32349616289138794,-0.10878095030784607,-0.3346080183982849,-0.14795413613319397,-0.3148786425590515,-0.027236610651016235,-0.2030915915966034,-0.04791775345802307,-0.28194326162338257,-0.08825147151947021,-0.3050408363342285,-0.12208673357963562,-0.3041430115699768
D,0.0,0.0,0.08990980684757233,-0.09185647964477539,0.14083988964557648,-0.17212367057800293,0.18795500695705414,-0.21979260444641113,0.23437313735485077,-0.2657924294471741,0.13394437730312347,-0.28024715185165405,0.1840285211801529,-0.3963550329208374,0.21863801777362823,-0.46799230575561523,0.24537037312984467,-0.5281779766082764,0.12208215892314911,-0.2567083239555359,0.24665488302707672,-0.3038644790649414,0.3129642754793167,-0.2475396990776062,0.3316042572259903,-0.18273323774337769,0.11768902838230133,-0.20321249961853027,0.23729096353054047,-0.2514764070510864,0.29717929661273956,-0.19700992107391357,0.31601203978061676,-0.1404687762260437,0.12378592789173126,-0.14454931020736694,0.21193669736385345,-0.18982470035552979,0.25819091498851776,-0.16997981071472168,0.28306858241558075,-0.13436341285705566
D,0.0,0.0,0.09753356873989105,-0.08046162128448486,0.149266317486763,-0.15719395875930786,0.19560207426548004,-0.20187795162200928,0.2415883094072342,-0.24534690380096436,0.13495691120624542,-0.27978193759918213,0.18581144511699677,-0.39450180530548096,0.22098104655742645,-0.46631765365600586,0.24883420765399933,-0.5256150960922241,0.11971695721149445,-0.2579588294029236,0.24565468728542328,-0.30331653356552124,0.31143929064273834,-0.24455583095550537,0.33066214621067047,-0.17877840995788574,0.11406178772449493,-0.20589441061019897,0.23402564227581024,-0.25359785556793213,0.29331304132938385,-0.19635766744613647,0.3124716728925705,-0.13884103298187256,0.11967934668064117,-0.1471744179725647,0.20771028101444244,-0.19073587656021118,0.25576867163181305,-0.17080211639404297,0.2824481278657913,-0.1369296908378601
D,0.0,0.0,0.09778627753257751,-0.08324748277664185,0.15056845545768738,-0.15949475765228271,0.19767248630523682,-0.2048547863960266,0.24447017908096313,-0.2493499517440796,0.13701605796813965,-0.2797623872756958,0.18643242120742798,-0.39399254322052,0.22095903754234314,-0.46640545129776,0.2477649450302124,-0.5258752107620239,0.1228247582912445,-0.2574867010116577,0.24865111708641052,-0.3017904758453369,0.31488144397735596,-0.24292200803756714,0.33282721042633057,-0.17670607566833496,0.11727622151374817,-0.20388638973236084,0.23719802498817444,-0.249905526638031,0.2972230017185211,-0.19366854429244995,0.31560182571411133,-0.13583272695541382,0.12233200669288635,-0.1447739601135254,0.21105271577835083,-0.18518221378326416,0.2591139078140259,-0.16513878107070923,0.2849896252155304,-0.13002395629882812
D,0.0,0.0,0.0742543488740921,-0.07926177978515625,0.11907337605953217,-0.1635606288909912,0.16577322781085968,-0.21509099006652832,0.21144182980060577,-0.24528831243515015,0.0941280871629715,-0.28374582529067993,0.15032024681568146,-0.39556029438972473,0.1804407685995102,-0.46876052021980286,0.2004256397485733,-0.5313080251216888,0.08493821322917938,-0.26460081338882446,0.22269155085086823,-0.3106846213340759,0.2803075462579727,-0.2500189542770386,0.29459048807621,-0.1915835738182068,0.09387867152690887,-0.21766245365142822,0.22235827147960663,-0.27292078733444214,0.2759862095117569,-0.21385687589645386,0.2904076725244522,-0.1575334072113037,0.11581979691982269,-0.16356390714645386,0.2058420330286026,-0.2217373251914978,0.24874301254749298,-0.19738775491714478,0.271081879734993,-0.16366738080978394
D,0.0,0.0,0.07143104076385498,-0.08509105443954468,0.11472812294960022,-0.17150378227233887,0.15992078185081482,-0.2252381443977356,0.20488017797470093,-0.2572338581085205,0.09400880336761475,-0.28279799222946167,0.14685505628585815,-0.3969142735004425,0.17584604024887085,-0.47113367915153503,0.19553139805793762,-0.53424471616745,0.08534646034240723,-0.2626482844352722,0.22100695967674255,-0.3122828006744385,0.2808442711830139,-0.25479936599731445,0.2978276014328003,-0.19709599018096924,0.09416079521179199,-0.21540379524230957,0.2213069200515747,-0.2743844985961914,0.2773333787918091,-0.2183881402015686,0.294546902179718,-0.16361504793167114,0.11610570549964905,-0.16131925582885742,0.20549356937408447,-0.22197872400283813,0.2492218315601349,-0.19990801811218262,0.2730249762535095,-0.16758614778518677
D,0.0,0.0,-0.021972954273223877,-0.09666341543197632,-0.06701135635375977,-0.16214138269424438,-0.11216011643409729,-0.19460898637771606,-0.1563948094844818,-0.2089889943599701,-0.06003659963607788,-0.22639599442481995,-0.07351028919219971,-0.32641664147377014,-0.1061168909072876,-0.37191200256347656,-0.14455920457839966,-0.4041663110256195,-0.04736369848251343,-0.18023616075515747,-0.1552620232105255,-0.20945650339126587,-0.22369927167892456,-0.1820162534713745,-0.26703792810440063,-0.1557217240333557,-0.05065804719924927,-0.1191663146018982,-0.16072091460227966,-0.14893853664398193,-0.2153450846672058,-0.13014215230941772,-0.24522653222084045,-0.11322832107543945,-0.06156116724014282,-0.06194734573364258,-0.15025824308395386,-0.08766591548919678,-0.19352570176124573,-0.08642351627349854,-0.21986180543899536,-0.08726471662521362
D,0.0,0.0,-0.023774325847625732,-0.0949200987815857,-0.06871193647384644,-0.1596996784210205,-0.11485055088996887,-0.19036298990249634,-0.15999531745910645,-0.20178425312042236,-0.06379050016403198,-0.22361981868743896,-0.07723128795623779,-0.3226538896560669,-0.11018723249435425,-0.3670082092285156,-0.14952057600021362,-0.39746159315109253,-0.05068022012710571,-0.17769598960876465,-0.15937590599060059,-0.2036612331867218,-0.22711649537086487,-0.17735517024993896,-0.2710249423980713,-0.15270912647247314,-0.05331391096115112,-0.11694419384002686,-0.16427123546600342,-0.1439802646636963,-0.21938657760620117,-0.12525451183319092,-0.2505519688129425,-0.10938739776611328,-0.06431859731674194,-0.06037503480911255,-0.15447843074798584,-0.0842927098274231,-0.19813862442970276,-0.08202505111694336,-0.22526949644088745,-0.08235818147659302
D,0.0,0.0,-0.025474190711975098,-0.09409850835800171,-0.07140809297561646,-0.15881472826004028,-0.11697715520858765,-0.18914872407913208,-0.16171854734420776,-0.20372849702835083,-0.06435775756835938,-0.22564581036567688,-0.07854437828063965,-0.3219696283340454,-0.11122152209281921,-0.3657330870628357,-0.15080392360687256,-0.3968679904937744,-0.051040470600128174,-0.17956358194351196,-0.1573706865310669,-0.20227259397506714,-0.22594144940376282,-0.17505085468292236,-0.2717738151550293,-0.15035408735275269,-0.053694069385528564,-0.11903703212738037,-0.1630677580833435,-0.14205843210220337,-0.21798422932624817,-0.12225383520126343,-0.2493411898612976,-0.10613566637039185,-0.06520229578018188,-0.06253385543823242,-0.1542069911956787,-0.08180397748947144,-0.1976243555545807,-0.07960295677185059,-0.22441208362579346,-0.08201700448989868
D,0.0,0.0,-0.031681716442108154,-0.09199053049087524,-0.07655906677246094,-0.15631163120269775,-0.11807048320770264,-0.18832850456237793,-0.1601313054561615,-0.20781511068344116,-0.05954533815383911,-0.228318989276886,-0.0712859034538269,-0.3251727223396301,-0.10443869233131409,-0.36823734641075134,-0.14440789818763733,-0.3986749053001404,-0.04377228021621704,-0.18205147981643677,-0.14817336201667786,-0.20930281281471252,-0.21764788031578064,-0.18342554569244385,-0.2627209722995758,-0.15742844343185425,-0.04554527997970581,-0.12071442604064941,-0.15266287326812744,-0.1510530710220337,-0.20880866050720215,-0.13335740566253662,-0.2398381233215332,-0.11597508192062378,-0.05660521984100342,-0.06331872940063477,-0.14311903715133667,-0.08809775114059448,-0.18902739882469177,-0.08780598640441895,-0.21778100728988647,-0.0889853835105896
E,0.0,0.0,0.12092489004135132,0.03158712387084961,0.212948739528656,-0.009926676750183105,0.2485818862915039,-0.048049330711364746,0.18664604425430298,-0.08065330982208252,0.18607670068740845,-0.2735343277454376,0.1856609582901001,-0.43276575207710266,0.20655548572540283,-0.3917649984359741,0.1898285150527954,-0.3037600517272949,0.10897195339202881,-0.28560060262680054,0.1074444055557251,-0.5135362148284912,0.12873876094818115,-0.4173148274421692,0.12957876920700073,-0.32444244623184204,0.043132483959198,-0.2810257077217102,0.037185609340667725,-0.4818209707736969,0.06975215673446655,-0.3874875605106354,0.06801658868789673,-0.2850070297718048,-0.022885799407958984,-0.26397979259490967,-0.01886165142059326,-0.4002147316932678,0.009303241968154907,-0.3434472978115082,0.007180958986282349,-0.26087653636932373
E,0.0,0.0,0.1270042359828949,0.034624338150024414,0.22257885336875916,-0.008508801460266113,0.25230661034584045,-0.04876887798309326,0.1831146776676178,-0.07750236988067627,0.18688902258872986,-0.27114659547805786,0.18334457278251648,-0.4287745952606201,0.20281347632408142,-0.3896045684814453,0.18686452507972717,-0.3009698987007141,0.10772040486335754,-0.2811089754104614,0.10566070675849915,-0.5070577263832092,0.12602707743644714,-0.413237988948822,0.12638959288597107,-0.3207460641860962,0.04207116365432739,-0.2763860523700714,0.03569188714027405,-0.4758370965719223,0.06754991412162781,-0.38223546743392944,0.06524011492729187,-0.2799527645111084,-0.022690385580062866,-0.2605727016925812,-0.01869070529937744,-0.3933407664299011,0.008250802755355835,-0.33513450622558594,0.005380839109420776,-0.25286298990249634
E,0.0,0.0,0.11428201198577881,0.01661473512649536,0.20599907636642456,-0.03440457582473755,0.24091386795043945,-0.08814561367034912,0.17595618963241577,-0.10784053802490234,0.16669940948486328,-0.2935349643230438,0.15996593236923218,-0.4601716101169586,0.1813422441482544,-0.4213789701461792,0.1694190502166748,-0.33585965633392334,0.09225475788116455,-0.3064468204975128,0.08561274409294128,-0.5320806205272675,0.1065911054611206,-0.43840712308883667,0.10627037286758423,-0.34544384479522705,0.028536200523376465,-0.2999403476715088,0.01506131887435913,-0.5018916726112366,0.0450533926486969,-0.4109903573989868,0.04555767774581909,-0.3124546706676483,-0.03734281659126282,-0.27597296237945557,-0.03967207670211792,-0.4206465482711792,-0.011681139469146729,-0.36365243792533875,-0.010007679462432861,-0.2789504826068878
E,0.0,0.0,0.10972225666046143,-0.00764918327331543,0.20694637298583984,-0.08316242694854736,0.2074211835861206,-0.16256415843963623,0.1293134093284607,-0.16161435842514038,0.1483151912689209,-0.3409635126590729,0.1357567310333252,-0.5179544538259506,0.13577890396118164,-0.4717888832092285,0.1281641721725464,-0.38943445682525635,0.07317176461219788,-0.3569347560405731,0.057325780391693115,-0.5748144835233688,0.0618593692779541,-0.49381518363952637,0.06324851512908936,-0.39490991830825806,0.008259892463684082,-0.3491225838661194,-0.009647458791732788,-0.5406621247529984,0.0014049708843231201,-0.46495455503463745,0.005203187465667725,-0.3688836395740509,-0.057984739542007446,-0.32176870107650757,-0.07011616230010986,-0.4630277156829834,-0.058138906955718994,-0.42502403259277344,-0.05189037322998047,-0.35422077775001526
E,0.0,0.0,-0.08337962627410889,-0.008501648902893066,-0.15860426425933838,-0.09294694662094116,-0.17757898569107056,-0.16987061500549316,-0.12663918733596802,-0.1608576774597168,-0.10740318894386292,-0.26802682876586914,-0.11507299542427063,-0.3753701448440552,-0.11669400334358215,-0.3869384527206421,-0.1136736273765564,-0.34359103441238403,-0.055907607078552246,-0.28579679131507874,-0.058640122413635254,-0.41884827613830566,-0.05879628658294678,-0.4132946729660034,-0.055725038051605225,-0.35130298137664795,-0.009008944034576416,-0.27844691276550293,-0.011040091514587402,-0.4005271792411804,-0.013150155544281006,-0.38511860370635986,-0.016019463539123535,-0.3261899948120117,0.03983438014984131,-0.25914183259010315,0.03586381673812866,-0.35702383518218994,0.03319185972213745,-0.35750213265419006,0.028086304664611816,-0.3186934292316437
E,0.0,0.0,-0.08097690343856812,-0.006556451320648193,-0.15588974952697754,-0.08797526359558105,-0.17776837944984436,-0.16678237915039062,-0.12748926877975464,-0.16046440601348877,-0.10645827651023865,-0.2676186263561249,-0.11585944890975952,-0.37528127431869507,-0.1208547055721283,-0.38309162855148315,-0.1180664598941803,-0.33532822132110596,-0.055449843406677246,-0.28537192940711975,-0.05663430690765381,-0.41946566104888916,-0.06117624044418335,-0.4094899296760559,-0.058371782302856445,-0.34351253509521484,-0.008626282215118408,-0.2772563397884369,-0.011020064353942871,-0.40019580721855164,-0.016454458236694336,-0.3828718364238739,-0.019104301929473877,-0.32353174686431885,0.04066920280456543,-0.2576805651187897,0.035797953605651855,-0.3548615574836731,0.031154870986938477,-0.3556715250015259,0.025995850563049316,-0.31772151589393616
E,0.0,0.0,-0.08176302909851074,-0.005859732627868652,-0.15535518527030945,-0.0860830545425415,-0.1750381588935852,-0.16334563493728638,-0.12429583072662354,-0.15596753358840942,-0.10648176074028015,-0.26277685165405273,-0.11639955639839172,-0.3649004101753235,-0.12072765827178955,-0.37616533041000366,-0.11735144257545471,-0.33485284447669983,-0.056160807609558105,-0.28117918968200684,-0.058421432971954346,-0.41246911883354187,-0.06141740083694458,-0.40263545513153076,-0.057819366455078125,-0.3386072516441345,-0.009947657585144043,-0.2737294137477875,-0.012040257453918457,-0.3949849605560303,-0.016661643981933594,-0.3775444030761719,-0.018672168254852295,-0.31821292638778687,0.039058804512023926,-0.2539242208003998,0.03447836637496948,-0.3503859043121338,0.030379056930541992,-0.3496807813644409,0.026007652282714844,-0.310230553150177
